7.322000000000000730e-01,1.719999999999999929e+01,6.999999999999999556e-01,8.000000000000000000e+00,0.000000000000000000e+00,1.067968061837800178e+03,0.000000000000000000e+00
7.369999999999999885e-01,1.780000000000000071e+01,6.700000000000000400e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.375820082504999391e+02,0.000000000000000000e+00
7.373999999999999444e-01,1.109999999999999964e+01,9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008348170700000992e+02,0.000000000000000000e+00
7.389000000000000012e-01,1.219999999999999929e+01,8.299999999999999600e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.151181844457700549e+02,0.000000000000000000e+00
7.382000000000000783e-01,1.669999999999999929e+01,5.600000000000000533e-01,1.000000000000000000e+00,5.010000000000000009e-01,2.887281560807400069e+02,0.000000000000000000e+00
7.403999999999999471e-01,1.500000000000000000e+01,7.199999999999999734e-01,1.500000000000000000e+00,3.549999999999999822e-01,1.747629122037199636e+02,0.000000000000000000e+00
7.382000000000000783e-01,6.099999999999999645e+00,9.699999999999999734e-01,2.000000000000000000e+00,4.030000000000000249e-01,1.313823141013299960e+02,0.000000000000000000e+00
7.372000000000000774e-01,1.000000000000000000e+01,8.900000000000000133e-01,3.000000000000000000e+00,4.769999999999999796e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.352000000000000757e-01,1.610000000000000142e+01,5.999999999999999778e-01,2.000000000000000000e+00,6.079999999999999849e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.363999999999999435e-01,1.440000000000000036e+01,6.500000000000000222e-01,2.500000000000000000e+00,3.420000000000000262e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.339999999999999858e-01,9.400000000000000355e+00,4.799999999999999822e-01,3.000000000000000000e+00,4.179999999999999827e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.339999999999999858e-01,1.000000000000000000e+01,4.799999999999999822e-01,4.000000000000000000e+00,4.889999999999999902e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.345000000000000417e-01,1.559999999999999964e+01,5.999999999999999778e-01,3.000000000000000000e+00,5.949999999999999734e-01,2.323535128297999961e+02,0.000000000000000000e+00
7.373999999999999444e-01,9.400000000000000355e+00,9.300000000000000488e-01,3.000000000000000000e+00,5.130000000000000115e-01,3.766751004439300914e+02,0.000000000000000000e+00
7.359999999999999876e-01,6.700000000000000178e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.700000000000000400e-01,5.354947223126298468e+02,0.000000000000000000e+00
7.347000000000000197e-01,9.400000000000000355e+00,9.300000000000000488e-01,1.000000000000000000e+00,5.689999999999999503e-01,7.469638698269301358e+02,0.000000000000000000e+00
7.329999999999999849e-01,1.219999999999999929e+01,7.099999999999999645e-01,1.000000000000000000e+00,1.219999999999999973e-01,8.651844373043297765e+02,0.000000000000000000e+00
7.349999999999999867e-01,1.059999999999999964e+01,7.399999999999999911e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.054731586391629889e+03,0.000000000000000000e+00
7.345000000000000417e-01,3.299999999999999822e+00,7.600000000000000089e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.240120182156229930e+03,0.000000000000000000e+00
7.359999999999999876e-01,1.699999999999999956e+00,6.899999999999999467e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.348865773133139783e+03,0.000000000000000000e+00
7.353999999999999426e-01,1.000000000000000000e+01,2.899999999999999800e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.442923455864530069e+03,0.000000000000000000e+00
7.382000000000000783e-01,7.200000000000000178e+00,4.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.358863939200490222e+03,0.000000000000000000e+00
7.372000000000000774e-01,5.999999999999999778e-01,7.199999999999999734e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.219976379622500190e+03,0.000000000000000000e+00
7.362000000000000766e-01,5.599999999999999645e+00,6.199999999999999956e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.138356001240800197e+03,0.000000000000000000e+00
7.325000000000000400e-01,1.669999999999999929e+01,4.600000000000000200e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.083125480046199755e+03,0.000000000000000000e+00
7.353999999999999426e-01,1.219999999999999929e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,8.700376402666998956e+02,0.000000000000000000e+00
7.349999999999999867e-01,3.299999999999999822e+00,8.499999999999999778e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.717981021526999257e+02,0.000000000000000000e+00
7.342000000000000748e-01,6.700000000000000178e+00,8.499999999999999778e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.967264753845701080e+02,0.000000000000000000e+00
7.319999999999999840e-01,9.400000000000000355e+00,8.000000000000000444e-01,3.000000000000000000e+00,4.919999999999999929e-01,4.023719277304600155e+02,0.000000000000000000e+00
7.319999999999999840e-01,8.900000000000000355e+00,8.000000000000000444e-01,2.000000000000000000e+00,5.649999999999999467e-01,3.339754679791400349e+02,0.000000000000000000e+00
7.322000000000000730e-01,6.099999999999999645e+00,9.699999999999999734e-01,2.000000000000000000e+00,6.260000000000000009e-01,2.932119601828300688e+02,0.000000000000000000e+00
7.339999999999999858e-01,5.599999999999999645e+00,9.599999999999999645e-01,2.000000000000000000e+00,4.849999999999999867e-01,2.637351170948199979e+02,0.000000000000000000e+00
7.342000000000000748e-01,7.799999999999999822e+00,8.900000000000000133e-01,3.000000000000000000e+00,6.239999999999999991e-01,2.691345946167800207e+02,0.000000000000000000e+00
7.363999999999999435e-01,1.219999999999999929e+01,5.300000000000000266e-01,4.000000000000000000e+00,6.099999999999999867e-01,3.266767746439800248e+02,0.000000000000000000e+00
7.363999999999999435e-01,8.300000000000000711e+00,8.000000000000000444e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.589343194360100142e+02,0.000000000000000000e+00
7.369999999999999885e-01,1.059999999999999964e+01,5.000000000000000000e-01,1.000000000000000000e+00,5.749999999999999556e-01,3.188620736597399059e+02,0.000000000000000000e+00
7.367000000000000215e-01,1.280000000000000071e+01,4.299999999999999933e-01,0.000000000000000000e+00,4.809999999999999831e-01,2.574715993411400063e+02,0.000000000000000000e+00
7.396000000000000352e-01,1.109999999999999964e+01,5.000000000000000000e-01,2.000000000000000000e+00,4.799999999999999822e-01,2.519135664412899871e+02,0.000000000000000000e+00
7.393999999999999462e-01,3.299999999999999822e+00,8.199999999999999512e-01,2.000000000000000000e+00,6.310000000000000053e-01,3.098240070300100797e+02,0.000000000000000000e+00
7.390999999999999792e-01,4.400000000000000355e+00,8.299999999999999600e-01,3.000000000000000000e+00,5.819999999999999618e-01,3.985989411939301590e+02,0.000000000000000000e+00
7.373999999999999444e-01,1.169999999999999929e+01,5.000000000000000000e-01,4.000000000000000000e+00,9.299999999999999933e-02,3.980383157489300743e+02,0.000000000000000000e+00
7.390999999999999792e-01,8.900000000000000355e+00,5.799999999999999600e-01,8.000000000000000000e+00,0.000000000000000000e+00,3.954861077282300243e+02,0.000000000000000000e+00
7.373999999999999444e-01,4.400000000000000355e+00,8.900000000000000133e-01,5.000000000000000000e+00,0.000000000000000000e+00,3.644554397513300614e+02,0.000000000000000000e+00
7.367000000000000215e-01,6.099999999999999645e+00,8.599999999999999867e-01,8.000000000000000000e+00,0.000000000000000000e+00,3.488643824313800224e+02,0.000000000000000000e+00
7.347000000000000197e-01,7.799999999999999822e+00,8.900000000000000133e-01,6.000000000000000000e+00,0.000000000000000000e+00,3.206680532000299877e+02,0.000000000000000000e+00
7.352000000000000757e-01,1.000000000000000000e+01,9.300000000000000488e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.063884905963299730e+02,0.000000000000000000e+00
7.339999999999999858e-01,7.200000000000000178e+00,9.300000000000000488e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.142585419250600012e+02,0.000000000000000000e+00
7.352000000000000757e-01,9.400000000000000355e+00,9.000000000000000222e-01,6.000000000000000000e+00,0.000000000000000000e+00,4.759395508860000064e+02,0.000000000000000000e+00
7.337000000000000188e-01,2.060000000000000142e+01,5.699999999999999512e-01,6.000000000000000000e+00,0.000000000000000000e+00,5.075994716345800839e+02,0.000000000000000000e+00
7.362000000000000766e-01,1.780000000000000071e+01,5.999999999999999778e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.781519496674500260e+02,0.000000000000000000e+00
7.357000000000000206e-01,4.400000000000000355e+00,9.699999999999999734e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.571228492335000055e+02,0.000000000000000000e+00
7.349999999999999867e-01,8.900000000000000355e+00,9.300000000000000488e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.697341039099700026e+02,0.000000000000000000e+00
7.332999999999999519e-01,1.889999999999999858e+01,5.200000000000000178e-01,3.000000000000000000e+00,4.460000000000000075e-01,1.348179482801600102e+02,0.000000000000000000e+00
7.345000000000000417e-01,1.939999999999999858e+01,3.400000000000000244e-01,6.000000000000000000e+00,5.270000000000000240e-01,1.192515081254399973e+02,0.000000000000000000e+00
7.322000000000000730e-01,1.000000000000000000e+01,7.099999999999999645e-01,5.000000000000000000e+00,5.889999999999999680e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.309999999999999831e-01,1.610000000000000142e+01,5.100000000000000089e-01,6.000000000000000000e+00,6.520000000000000240e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.295000000000000373e-01,2.330000000000000071e+01,3.800000000000000044e-01,3.000000000000000000e+00,3.099999999999999978e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.325000000000000400e-01,2.219999999999999929e+01,5.300000000000000266e-01,7.000000000000000000e+00,5.030000000000000027e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.319999999999999840e-01,1.330000000000000071e+01,9.000000000000000222e-01,4.000000000000000000e+00,3.519999999999999796e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.322000000000000730e-01,1.169999999999999929e+01,9.599999999999999645e-01,4.000000000000000000e+00,6.879999999999999449e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.328000000000000069e-01,1.440000000000000036e+01,8.399999999999999689e-01,5.000000000000000000e+00,3.340000000000000191e-01,1.798540611447000117e+02,0.000000000000000000e+00
7.363999999999999435e-01,1.109999999999999964e+01,7.700000000000000178e-01,8.000000000000000000e+00,3.270000000000000129e-01,1.790574819119300116e+02,0.000000000000000000e+00
7.373999999999999444e-01,6.700000000000000178e+00,9.599999999999999645e-01,3.000000000000000000e+00,3.509999999999999787e-01,1.824157075465300011e+02,0.000000000000000000e+00
7.390999999999999792e-01,6.099999999999999645e+00,9.300000000000000488e-01,3.000000000000000000e+00,5.070000000000000062e-01,1.789943035067300059e+02,0.000000000000000000e+00
7.402000000000000801e-01,6.700000000000000178e+00,8.900000000000000133e-01,4.000000000000000000e+00,1.670000000000000095e-01,1.740620276049299946e+02,0.000000000000000000e+00
7.423999999999999488e-01,1.169999999999999929e+01,3.900000000000000133e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.590942901294299077e+02,0.000000000000000000e+00
7.416000000000000369e-01,4.400000000000000355e+00,7.900000000000000355e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.186378230408300283e+02,0.000000000000000000e+00
7.416000000000000369e-01,5.599999999999999645e+00,6.199999999999999956e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.146998980241398840e+02,0.000000000000000000e+00
7.413999999999999480e-01,8.900000000000000355e+00,4.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.748782564311301257e+02,0.000000000000000000e+00
7.429000000000000048e-01,8.300000000000000711e+00,4.199999999999999845e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.744107474730899412e+02,0.000000000000000000e+00
7.423999999999999488e-01,2.799999999999999822e+00,7.199999999999999734e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.575922948277000160e+02,0.000000000000000000e+00
7.407999999999999030e-01,5.599999999999999645e+00,5.699999999999999512e-01,6.000000000000000000e+00,0.000000000000000000e+00,7.433703103862998205e+02,0.000000000000000000e+00
7.382000000000000783e-01,1.000000000000000000e+01,4.400000000000000022e-01,3.000000000000000000e+00,0.000000000000000000e+00,7.371928581772000371e+02,0.000000000000000000e+00
7.402000000000000801e-01,8.900000000000000355e+00,3.900000000000000133e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.757736058514000206e+02,0.000000000000000000e+00
7.389000000000000012e-01,6.099999999999999645e+00,5.999999999999999778e-01,8.000000000000000000e+00,0.000000000000000000e+00,4.001112438759200245e+02,0.000000000000000000e+00
7.363999999999999435e-01,1.000000000000000000e+01,6.300000000000000044e-01,9.000000000000000000e+00,0.000000000000000000e+00,2.518456948245699891e+02,0.000000000000000000e+00
7.309999999999999831e-01,1.830000000000000071e+01,4.699999999999999734e-01,4.000000000000000000e+00,6.610000000000000320e-01,1.578044202936000033e+02,0.000000000000000000e+00
7.308000000000000052e-01,2.169999999999999929e+01,3.400000000000000244e-01,5.000000000000000000e+00,5.809999999999999609e-01,1.192515081254399973e+02,0.000000000000000000e+00
7.298000000000000043e-01,1.109999999999999964e+01,6.899999999999999467e-01,6.000000000000000000e+00,5.300000000000000266e-01,1.163929942026300068e+02,0.000000000000000000e+00
7.302999999999999492e-01,1.669999999999999929e+01,4.799999999999999822e-01,8.000000000000000000e+00,6.099999999999999867e-01,1.158705868313400060e+02,0.000000000000000000e+00
7.302999999999999492e-01,2.389999999999999858e+01,2.800000000000000266e-01,7.000000000000000000e+00,3.770000000000000018e-01,1.279658188049999978e+02,0.000000000000000000e+00
7.339999999999999858e-01,2.280000000000000071e+01,2.999999999999999889e-01,9.000000000000000000e+00,3.140000000000000013e-01,1.679302793096400137e+02,0.000000000000000000e+00
7.335000000000000409e-01,5.000000000000000000e+00,8.199999999999999512e-01,0.000000000000000000e+00,4.089999999999999747e-01,2.271581747703100120e+02,0.000000000000000000e+00
7.322000000000000730e-01,1.109999999999999964e+01,5.899999999999999689e-01,4.000000000000000000e+00,3.140000000000000013e-01,2.069620447359799584e+02,0.000000000000000000e+00
7.288000000000000034e-01,1.939999999999999858e+01,3.699999999999999956e-01,3.000000000000000000e+00,4.839999999999999858e-01,1.798540611447000117e+02,0.000000000000000000e+00
7.280999999999999694e-01,1.780000000000000071e+01,4.799999999999999822e-01,5.000000000000000000e+00,3.930000000000000160e-01,1.790574819119300116e+02,0.000000000000000000e+00
7.251000000000000778e-01,1.219999999999999929e+01,7.399999999999999911e-01,8.000000000000000000e+00,6.420000000000000151e-01,1.824157075465300011e+02,0.000000000000000000e+00
7.252999999999999448e-01,1.440000000000000036e+01,8.399999999999999689e-01,1.000000000000000000e+01,3.170000000000000040e-01,1.789943035067300059e+02,0.000000000000000000e+00
7.286000000000000254e-01,1.219999999999999929e+01,9.000000000000000222e-01,6.000000000000000000e+00,1.809999999999999942e-01,1.740620276049299946e+02,0.000000000000000000e+00
7.339999999999999858e-01,1.330000000000000071e+01,6.199999999999999956e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.721292881797299970e+02,0.000000000000000000e+00
7.363999999999999435e-01,8.900000000000000355e+00,6.800000000000000488e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.778745554520299947e+02,0.000000000000000000e+00
7.389000000000000012e-01,1.109999999999999964e+01,5.000000000000000000e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.035175461959400138e+02,0.000000000000000000e+00
7.399000000000000021e-01,1.280000000000000071e+01,4.099999999999999756e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.489686907295299534e+02,0.000000000000000000e+00
7.432999999999999607e-01,1.280000000000000071e+01,4.299999999999999933e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.752499820018900323e+02,0.000000000000000000e+00
7.426000000000000378e-01,5.599999999999999645e+00,6.700000000000000400e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.121652895681000359e+02,0.000000000000000000e+00
7.436000000000000387e-01,6.099999999999999645e+00,6.199999999999999956e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.843543511583999930e+02,0.000000000000000000e+00
7.426000000000000378e-01,1.059999999999999964e+01,4.199999999999999845e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.297838817499999777e+02,0.000000000000000000e+00
7.446000000000000396e-01,1.219999999999999929e+01,3.699999999999999956e-01,4.000000000000000000e+00,0.000000000000000000e+00,3.413960497401000111e+02,0.000000000000000000e+00
7.432999999999999607e-01,5.999999999999999778e-01,8.100000000000000533e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.571228492335000055e+02,0.000000000000000000e+00
7.432999999999999607e-01,1.100000000000000089e+00,7.900000000000000355e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.697341039099700026e+02,0.000000000000000000e+00
7.416000000000000369e-01,7.200000000000000178e+00,4.899999999999999911e-01,3.000000000000000000e+00,6.570000000000000284e-01,1.458403472366800031e+02,4.587318611919999967e+01
7.420999999999999819e-01,3.299999999999999822e+00,5.899999999999999689e-01,5.000000000000000000e+00,4.069999999999999729e-01,1.311341312094899934e+02,5.295631031250000120e+01
7.396000000000000352e-01,0.000000000000000000e+00,7.800000000000000266e-01,7.000000000000000000e+00,5.330000000000000293e-01,1.284405381920699938e+02,5.354391998549999698e+01
7.379000000000000004e-01,3.899999999999999911e+00,9.300000000000000488e-01,8.000000000000000000e+00,6.939999999999999503e-01,1.273868305218500012e+02,5.123867506700000263e+01
7.347000000000000197e-01,5.599999999999999645e+00,9.599999999999999645e-01,3.000000000000000000e+00,4.689999999999999725e-01,1.397591076865599860e+02,5.097721744150000234e+01
7.362000000000000766e-01,3.899999999999999911e+00,9.300000000000000488e-01,2.000000000000000000e+00,6.670000000000000373e-01,1.838508153102700078e+02,3.794082578145000184e+01
7.367000000000000215e-01,3.299999999999999822e+00,9.200000000000000400e-01,4.000000000000000000e+00,6.989999999999999547e-01,2.568464510132400278e+02,4.512225146269999954e+01
7.372000000000000774e-01,1.100000000000000089e+00,9.200000000000000400e-01,4.000000000000000000e+00,4.550000000000000155e-01,2.277486163524149561e+02,4.409079003670000496e+00
7.363999999999999435e-01,6.099999999999999645e+00,7.900000000000000355e-01,4.000000000000000000e+00,6.640000000000000346e-01,3.163587275797399911e+02,0.000000000000000000e+00
7.389000000000000012e-01,3.899999999999999911e+00,7.900000000000000355e-01,3.000000000000000000e+00,6.099999999999999867e-01,5.222282687718999341e+02,0.000000000000000000e+00
7.367000000000000215e-01,3.899999999999999911e+00,8.599999999999999867e-01,7.000000000000000000e+00,5.909999999999999698e-01,7.014588910477999661e+02,0.000000000000000000e+00
7.345000000000000417e-01,8.300000000000000711e+00,8.299999999999999600e-01,4.000000000000000000e+00,6.360000000000000098e-01,9.195428885456999524e+02,0.000000000000000000e+00
7.316000000000000281e-01,1.669999999999999929e+01,5.799999999999999600e-01,4.000000000000000000e+00,1.360000000000000098e-01,1.125171044917299923e+03,0.000000000000000000e+00
7.316000000000000281e-01,1.390000000000000036e+01,7.399999999999999911e-01,8.000000000000000000e+00,0.000000000000000000e+00,1.242844169017400191e+03,0.000000000000000000e+00
7.318000000000000060e-01,8.300000000000000711e+00,9.699999999999999734e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.372182521350700426e+03,0.000000000000000000e+00
7.339999999999999858e-01,8.300000000000000711e+00,9.699999999999999734e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.470423963205319751e+03,0.000000000000000000e+00
7.349999999999999867e-01,1.280000000000000071e+01,5.100000000000000089e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.524549526068280102e+03,0.000000000000000000e+00
7.389000000000000012e-01,1.330000000000000071e+01,5.100000000000000089e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.560411795421429815e+03,0.000000000000000000e+00
7.389000000000000012e-01,3.299999999999999822e+00,8.199999999999999512e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.509430789690499978e+03,0.000000000000000000e+00
7.403999999999999471e-01,6.099999999999999645e+00,6.800000000000000488e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.334868642984800090e+03,0.000000000000000000e+00
7.407999999999999030e-01,1.109999999999999964e+01,4.600000000000000200e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.220770347715500066e+03,0.000000000000000000e+00
7.440999999999999837e-01,1.219999999999999929e+01,4.500000000000000111e-01,3.000000000000000000e+00,0.000000000000000000e+00,9.798702480293000008e+02,0.000000000000000000e+00
7.446000000000000396e-01,-5.999999999999999778e-01,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.251099571419999847e+02,0.000000000000000000e+00
7.442999999999999616e-01,4.400000000000000355e+00,6.999999999999999556e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.497223304546799909e+02,0.000000000000000000e+00
7.436000000000000387e-01,1.169999999999999929e+01,4.299999999999999933e-01,2.000000000000000000e+00,4.000000000000000222e-01,4.319184824514899788e+02,0.000000000000000000e+00
7.456000000000000405e-01,9.400000000000000355e+00,5.200000000000000178e-01,0.000000000000000000e+00,6.099999999999999867e-01,3.332054721628099969e+02,0.000000000000000000e+00
7.437999999999999057e-01,1.100000000000000089e+00,8.800000000000000044e-01,1.000000000000000000e+00,5.390000000000000346e-01,2.765507110931000057e+02,0.000000000000000000e+00
7.432999999999999607e-01,2.799999999999999822e+00,8.199999999999999512e-01,2.000000000000000000e+00,4.759999999999999787e-01,2.331633454758099901e+02,0.000000000000000000e+00
7.419000000000000039e-01,6.099999999999999645e+00,7.299999999999999822e-01,1.000000000000000000e+00,4.620000000000000218e-01,2.198017399859099896e+02,0.000000000000000000e+00
7.426000000000000378e-01,4.400000000000000355e+00,7.900000000000000355e-01,4.000000000000000000e+00,5.639999999999999458e-01,2.521419521612000096e+02,0.000000000000000000e+00
7.413999999999999480e-01,2.200000000000000178e+00,9.200000000000000400e-01,4.000000000000000000e+00,5.030000000000000027e-01,3.375373888268300675e+02,0.000000000000000000e+00
7.416000000000000369e-01,2.200000000000000178e+00,9.200000000000000400e-01,4.000000000000000000e+00,3.059999999999999942e-01,3.601940815901900237e+02,0.000000000000000000e+00
7.402000000000000801e-01,2.799999999999999822e+00,9.200000000000000400e-01,5.000000000000000000e+00,5.420000000000000373e-01,4.189340164563799931e+02,0.000000000000000000e+00
7.412000000000000810e-01,5.000000000000000000e+00,7.600000000000000089e-01,6.000000000000000000e+00,3.579999999999999849e-01,6.444503705975000685e+02,0.000000000000000000e+00
7.419000000000000039e-01,4.400000000000000355e+00,8.299999999999999600e-01,2.000000000000000000e+00,4.630000000000000226e-01,8.133187747010000521e+02,0.000000000000000000e+00
7.297000000000000153e-01,2.500000000000000000e+01,8.499999999999999778e-01,5.000000000000000000e+00,4.420000000000000040e-01,9.926106630685002301e+02,0.000000000000000000e+00
7.293999999999999373e-01,2.780000000000000071e+01,7.700000000000000178e-01,7.000000000000000000e+00,2.929999999999999827e-01,1.078483594830100174e+03,0.000000000000000000e+00
7.288999999999999924e-01,3.329999999999999716e+01,6.199999999999999956e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.191627238346600507e+03,0.000000000000000000e+00
7.316000000000000281e-01,3.220000000000000284e+01,6.199999999999999956e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.360940941314499923e+03,0.000000000000000000e+00
7.326000000000000290e-01,2.280000000000000071e+01,9.599999999999999645e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.492073489828419952e+03,0.000000000000000000e+00
7.326000000000000290e-01,2.439999999999999858e+01,9.699999999999999734e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.532343407537179928e+03,0.000000000000000000e+00
7.316000000000000281e-01,3.000000000000000000e+01,6.300000000000000044e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.554641388451229659e+03,0.000000000000000000e+00
7.348000000000000087e-01,2.610000000000000142e+01,8.499999999999999778e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.484764523369900189e+03,0.000000000000000000e+00
7.336000000000000298e-01,2.280000000000000071e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.343960353055199903e+03,0.000000000000000000e+00
7.328000000000000069e-01,2.330000000000000071e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.148997516200400014e+03,0.000000000000000000e+00
7.318000000000000060e-01,2.719999999999999929e+01,8.199999999999999512e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.437486776515002020e+02,0.000000000000000000e+00
7.330999999999999739e-01,3.000000000000000000e+01,6.999999999999999556e-01,6.000000000000000000e+00,0.000000000000000000e+00,7.352054693533000318e+02,0.000000000000000000e+00
7.323999999999999400e-01,2.280000000000000071e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.934389768569799912e+02,0.000000000000000000e+00
7.318000000000000060e-01,2.280000000000000071e+01,9.599999999999999645e-01,3.000000000000000000e+00,3.820000000000000062e-01,3.869733249979900052e+02,0.000000000000000000e+00
7.298999999999999932e-01,3.220000000000000284e+01,5.600000000000000533e-01,4.000000000000000000e+00,6.570000000000000284e-01,3.038477054651100389e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.169999999999999929e+01,5.699999999999999512e-01,5.000000000000000000e+00,6.340000000000000080e-01,2.658424549056999808e+02,0.000000000000000000e+00
7.323999999999999400e-01,2.500000000000000000e+01,9.000000000000000222e-01,3.000000000000000000e+00,6.340000000000000080e-01,2.093471142652300045e+02,0.000000000000000000e+00
7.316000000000000281e-01,2.610000000000000142e+01,8.199999999999999512e-01,3.000000000000000000e+00,6.189999999999999947e-01,2.008086015606700130e+02,0.000000000000000000e+00
7.308999999999999941e-01,3.169999999999999929e+01,5.899999999999999689e-01,4.000000000000000000e+00,3.230000000000000093e-01,2.104947192030500105e+02,0.000000000000000000e+00
7.330999999999999739e-01,3.279999999999999716e+01,5.200000000000000178e-01,5.000000000000000000e+00,5.859999999999999654e-01,2.908928976557600663e+02,0.000000000000000000e+00
7.328000000000000069e-01,2.169999999999999929e+01,9.399999999999999467e-01,5.000000000000000000e+00,3.790000000000000036e-01,3.335749320424100688e+02,0.000000000000000000e+00
7.330999999999999739e-01,2.560000000000000142e+01,8.199999999999999512e-01,3.000000000000000000e+00,3.990000000000000213e-01,4.060915895017799926e+02,0.000000000000000000e+00
7.320999999999999730e-01,3.500000000000000000e+01,4.400000000000000022e-01,5.000000000000000000e+00,5.400000000000000355e-01,6.489468028326999729e+02,0.000000000000000000e+00
7.342999999999999527e-01,3.439999999999999858e+01,4.899999999999999911e-01,2.000000000000000000e+00,3.220000000000000084e-01,7.835952641814000117e+02,0.000000000000000000e+00
7.342999999999999527e-01,2.169999999999999929e+01,9.599999999999999645e-01,2.000000000000000000e+00,3.709999999999999964e-01,9.636604087355000274e+02,0.000000000000000000e+00
7.336000000000000298e-01,2.389999999999999858e+01,9.000000000000000222e-01,3.000000000000000000e+00,2.010000000000000120e-01,1.028805708217500069e+03,0.000000000000000000e+00
7.320999999999999730e-01,3.329999999999999716e+01,5.100000000000000089e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.085694254370200497e+03,0.000000000000000000e+00
7.332999999999999519e-01,3.329999999999999716e+01,5.400000000000000355e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.104533268697500489e+03,0.000000000000000000e+00
7.323999999999999400e-01,2.280000000000000071e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.224187950630820069e+03,0.000000000000000000e+00
7.313999999999999391e-01,2.669999999999999929e+01,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.324793954931179769e+03,0.000000000000000000e+00
7.286000000000000254e-01,3.279999999999999716e+01,6.099999999999999867e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.301698114920429816e+03,0.000000000000000000e+00
